# skip count = 0
# Column 1 = column 0 from input file
# Column 2 = column 1 from input file
# Column 3 = column 4 from input file
# Column 4 = column 5 from input file
43647500      	-136730.102582      	52101.5149319      	391.101547591      	
43650000      	-136724.206679      	52236.5275495      	392.115023758      	
43652500      	-136729.333271      	52572.7880362      	394.639172950      	
43655000      	-136726.496437      	52171.8791500      	391.629738655      	
43657500      	-136730.949792      	52523.5843706      	394.269824192      	
43660000      	-136727.861092      	52146.3317330      	391.437966221      	
43662500      	-136730.043061      	52542.8283446      	394.414279647      	
43665000      	-136731.235151      	52523.9348848      	394.272455337      	
43667500      	-136731.180407      	52496.5402357      	394.066816602      	
43670000      	-136727.596917      	52328.4531852      	392.805066235      	
43672500      	-136727.893975      	52341.7057715      	392.904547162      	
43675000      	-136726.316913      	52390.6687594      	393.272089265      	
43677500      	-136725.386367      	52113.2198839      	391.189411156      	
43680000      	-136730.664398      	52450.4679833      	393.720973890      	
43682500      	-136728.794598      	52585.8610890      	394.737306203      	
43685000      	-136726.331166      	52566.9017717      	394.594987532      	
43687500      	-136729.669867      	52534.8799970      	394.354615143      	
43690000      	-136726.188845      	52382.6320734      	393.211761646      	
43692500      	-136727.914292      	52372.6892512      	393.137125560      	
43695000      	-136728.815805      	52331.7690741      	392.829957052      	
43697500      	-136725.351348      	52246.8207775      	392.192290176      	
43700000      	-136729.180073      	52541.0906584      	394.401235654      	
43702500      	-136729.928534      	52325.0698089      	392.779668822      	
43705000      	-136726.754976      	52446.0587337      	393.687875729      	
43707500      	-136729.949668      	52648.6272652      	395.208462343      	
43710000      	-136726.093245      	52278.0805886      	392.426942864      	
43712500      	-136730.467415      	52562.3726671      	394.560989676      	
43715000      	-136730.325454      	52356.9976760      	393.019336291      	
43717500      	-136726.104665      	52259.7057470      	392.289011577      	
43720000      	-136729.552396      	52207.3578008      	391.896060186      	
43722500      	-136728.728292      	52394.2345201      	393.298855752      	
43725000      	-136727.310805      	52080.7879393      	390.945959814      	
43727500      	-136728.477030      	52365.5105256      	393.083238246      	
43730000      	-136729.858929      	52372.5528178      	393.136101418      	
43732500      	-136727.951463      	52157.8696876      	391.524576215      	
43735000      	-136727.425453      	52103.6716827      	391.117737304      	
43737500      	-136729.542354      	52324.7561548      	392.777314368      	
43740000      	-136729.629127      	52135.2663176      	391.354903356      	
43742500      	-136727.992097      	52407.3855585      	393.397574407      	
43745000      	-136731.844795      	52584.9796950      	394.730689993      	
43747500      	-136730.828323      	52500.6985397      	394.098031033      	
43750000      	-136728.123905      	52218.7511540      	391.981584725      	
43752500      	-136730.049991      	52477.7586649      	393.925832190      	
43755000      	-136729.884057      	52527.8069011      	394.301520741      	
43757500      	-136726.386838      	52246.0996575      	392.186877067      	
43760000      	-136728.892855      	52393.5747418      	393.293903107      	
43762500      	-136728.394374      	52243.3043123      	392.165893727      	
43765000      	-136732.022251      	52529.7662983      	394.316229014      	
43767500      	-136730.008914      	52510.0735732      	394.168404997      	
43770000      	-136728.535783      	52278.6212320      	392.431001219      	
43772500      	-136729.128393      	52452.5119101      	393.736316687      	
43775000      	-136731.543053      	52398.9973235      	393.334607875      	
43777500      	-136729.650238      	52269.1480144      	392.359890234      	
43780000      	-136729.283732      	52372.0189218      	393.132093712      	
43782500      	-136729.822960      	52393.5612777      	393.293802038      	
43785000      	-136725.448586      	52081.9502809      	390.954684966      	
43787500      	-136726.466283      	52391.8979361      	393.281316116      	
43790000      	-136732.852645      	52425.7932157      	393.535752024      	
43792500      	-136729.129817      	52588.4658651      	394.756859031      	
43795000      	-136726.700311      	52163.7943598      	391.569049940      	
43797500      	-136728.839912      	52296.4807865      	392.565064488      	
43800000      	-136727.546240      	52312.5997507      	392.686061965      	
43802500      	-136730.244686      	52538.6213112      	394.382699428      	
43805000      	-136726.407767      	52334.1590734      	392.847897652      	
43807500      	-136729.223839      	52440.7444592      	393.647983972      	
43810000      	-136726.156380      	52148.1126954      	391.451335068      	
43812500      	-136731.233923      	52420.4021916      	393.495284145      	
43815000      	-136730.464358      	52464.8864105      	393.829206236      	
43817500      	-136727.603331      	52310.7860833      	392.672447617      	
43820000      	-136729.275352      	52326.5934837      	392.791106331      	
43822500      	-136731.040712      	52449.3625059      	393.712675592      	
43825000      	-136730.056622      	52325.2926457      	392.781341553      	
43827500      	-136725.932569      	52381.2344548      	393.201270381      	
43830000      	-136729.584532      	52332.4549336      	392.835105476      	
43832500      	-136729.768180      	52318.9462211      	392.733701931      	
43835000      	-136728.663432      	52135.7601449      	391.358610285      	
43837500      	-136729.845666      	52495.9276797      	394.062218432      	
43840000      	-136726.629165      	52301.9930425      	392.606442399      	
43842500      	-136728.143138      	52346.5773461      	392.941115780      	
43845000      	-136730.255878      	52273.9668533      	392.396062989      	
43847500      	-136729.256417      	52191.3895219      	391.776193832      	
43850000      	-136727.883586      	52261.0753565      	392.299292591      	
43852500      	-136729.113221      	52439.3089835      	393.637208531      	
43855000      	-136726.860262      	52165.2794782      	391.580198025      	
43857500      	-136725.403824      	52236.5732112      	392.115366520      	
43860000      	-136730.930760      	52536.7395993      	394.368574302      	
43862500      	-136727.786232      	52428.6925359      	393.557515857      	
43865000      	-136731.788214      	52368.0543780      	393.102333748      	
43867500      	-136729.211817      	52320.2843334      	392.743746510      	
43870000      	-136729.383674      	52606.7399170      	394.894033736      	
43872500      	-136728.054491      	52341.6089232      	392.903820167      	
43875000      	-136728.520487      	52244.7328738      	392.176617266      	
43877500      	-136732.561967      	52474.5760374      	393.901941704      	
43880000      	-136729.596305      	52679.6058453      	395.441003962      	
43882500      	-136733.988578      	52793.0300593      	396.292426145      	
43885000      	-136729.327281      	52513.9806243      	394.197733389      	
43887500      	-136726.756859      	52435.9378144      	393.611902752      	
43890000      	-136726.571909      	52357.3833866      	393.022231639      	
43892500      	-136731.299465      	52290.5659590      	392.520664662      	
43895000      	-136730.537447      	52439.3996886      	393.637889412      	
43897500      	-136730.096514      	52434.2984603      	393.599596892      	
43900000      	-136727.100612      	52329.9073611      	392.815982049      	
43902500      	-136728.986535      	52449.8776427      	393.716542481      	
43905000      	-136726.651473      	52170.7308516      	391.621118919      	
43907500      	-136730.747472      	52645.6955438      	395.186455290      	
43910000      	-136728.112901      	52226.9367390      	392.043030059      	
43912500      	-136729.722726      	52480.3671992      	393.945413230      	
43915000      	-136729.220405      	52355.1624232      	393.005559912      	
43917500      	-136731.313413      	52725.6976318      	395.786993306      	
43920000      	-136728.545836      	52287.4641904      	392.497381145      	
43922500      	-136729.405993      	52378.9466909      	393.184097215      	
43925000      	-136731.111900      	52502.4134490      	394.110904050      	
43927500      	-136730.283525      	52447.9714855      	393.702233856      	
43930000      	-136729.097887      	52191.6751135      	391.778337635      	
43932500      	-136729.160597      	52378.1591382      	393.178185427      	
43935000      	-136729.197389      	52168.7715027      	391.606411009      	
43937500      	-136731.525579      	52291.0622261      	392.524389906      	
43940000      	-136730.362793      	52322.3255683      	392.759069099      	
43942500      	-136729.333010      	52403.0468579      	393.365005824      	
43945000      	-136733.102733      	52642.1532194      	395.159864729      	
43947500      	-136728.438983      	52591.4090407      	394.778952065      	
43950000      	-136729.354932      	52307.3949386      	392.646991891      	
43952500      	-136727.152248      	52482.0327487      	393.957915726      	
43955000      	-136728.318662      	52212.2569363      	391.932835690      	
43957500      	-136729.858843      	52498.4992156      	394.081521742      	
43960000      	-136729.951912      	52724.8205276      	395.780409298      	
43962500      	-136730.955545      	52404.8378135      	393.378449684      	
43965000      	-136729.835636      	52581.6507625      	394.705701264      	
43967500      	-136727.650286      	52017.6897736      	390.472311585      	
43970000      	-136727.549433      	52262.6839405      	392.311367474      	
43972500      	-136726.640900      	52422.3536065      	393.509932497      	
43975000      	-136732.525094      	52780.8050337      	396.200658633      	
43977500      	-136728.135336      	52064.8798903      	390.826545578      	
43980000      	-136727.734546      	52387.6802502      	393.249655933      	
43982500      	-136727.359540      	52331.8147427      	392.830299865      	
43985000      	-136730.723993      	52398.5118814      	393.330963890      	
43987500      	-136730.498274      	52713.9233655      	395.698609432      	
43990000      	-136730.072471      	52455.9417519      	393.762062894      	
43992500      	-136726.374806      	52153.3947704      	391.490985118      	
43995000      	-136729.495880      	52445.0528991      	393.680325402      	
43997500      	-136725.647936      	52227.5516494      	392.047645902      	
44000000      	-136730.197897      	52525.0516969      	394.280838720      	
44002500      	-136731.866717      	52507.6162604      	394.149959106      	
44005000      	-136730.198929      	52528.6651667      	394.307963337      	
44007500      	-136726.323728      	52217.6602187      	391.973395587      	
44010000      	-136729.556882      	52448.4114294      	393.705536308      	
44012500      	-136730.296430      	52459.1970523      	393.786498902      	
44015000      	-136728.686341      	52396.9238145      	393.319043019      	
44017500      	-136729.228097      	52499.2838807      	394.087411854      	
44020000      	-136731.370250      	52346.0045913      	392.936816379      	
44022500      	-136725.683806      	52219.4155918      	391.986572347      	
44025000      	-136730.140644      	52408.8032219      	393.408216139      	
44027500      	-136730.290728      	52298.0681978      	392.576980437      	
44030000      	-136725.844366      	52196.4576213      	391.814237669      	
44032500      	-136731.101210      	52733.5614193      	395.846023058      	
44035000      	-136727.759565      	52439.6196340      	393.639540438      	
44037500      	-136727.711194      	52067.6970039      	390.847692324      	
44040000      	-136730.659928      	52416.8127852      	393.468340160      	
44042500      	-136729.127406      	52370.8357707      	393.123212355      	
44045000      	-136727.081173      	52263.5826440      	392.318113618      	
44047500      	-136728.961892      	52271.4717493      	392.377333418      	
44050000      	-136728.644983      	52409.1017003      	393.410456675      	
44052500      	-136730.061029      	52414.6606644      	393.452185203      	
44055000      	-136728.845933      	52413.2819351      	393.441835731      	
44057500      	-136728.188997      	52414.3521284      	393.449869168      	
44060000      	-136729.842446      	52515.4061420      	394.208434080      	
44062500      	-136728.777354      	52419.1722507      	393.486051557      	
44065000      	-136727.649809      	52654.5093780      	395.252616594      	
44067500      	-136728.786058      	52484.1648992      	393.973920776      	
44070000      	-136728.953568      	52259.7016178      	392.288980581      	
44072500      	-136729.853738      	52429.8744903      	393.566388232      	
44075000      	-136728.133772      	52311.0901652      	392.674730217      	
44077500      	-136729.911570      	52290.9543061      	392.523579801      	
44080000      	-136732.117480      	52813.0649988      	396.442819005      	
44082500      	-136726.787630      	52336.7540878      	392.867377204      	
44085000      	-136726.858762      	52385.3420374      	393.232104070      	
44087500      	-136730.041716      	52363.2350904      	393.066157625      	
44090000      	-136730.296266      	52404.8978965      	393.378900699      	
44092500      	-136729.444958      	52280.2491314      	392.443221094      	
44095000      	-136732.737889      	52679.9318701      	395.443451276      	
44097500      	-136729.818132      	52420.0378742      	393.492549385      	
44100000      	-136728.918565      	52330.7966981      	392.822657883      	
44102500      	-136726.959497      	52399.8700936      	393.341159349      	
44105000      	-136728.946189      	52361.9978938      	393.056870573      	
44107500      	-136728.538195      	52313.0765590      	392.689641140      	
44110000      	-136729.665955      	52237.2501143      	392.120447713      	
44112500      	-136731.361026      	52614.3350241      	394.951046631      	
44115000      	-136728.517130      	52349.9456488      	392.966400042      	
44117500      	-136728.756471      	52391.8480633      	393.280941744      	
44120000      	-136730.143533      	52410.4430467      	393.420525532      	
44122500      	-136730.761571      	52481.1617963      	393.951377896      	
44125000      	-136728.791007      	52603.9529569      	394.873113339      	
44127500      	-136727.276394      	52195.3592971      	391.805993066      	
44130000      	-136727.556592      	52428.4817724      	393.555933754      	
44132500      	-136725.543785      	52162.0068291      	391.555631789      	
44135000      	-136728.016487      	52664.9808840      	395.331221261      	
44137500      	-136727.790405      	52209.8478191      	391.914751581      	
44140000      	-136726.856904      	52426.5511383      	393.541441393      	
44142500      	-136728.639820      	52231.2181296      	392.075168443      	
44145000      	-136729.850117      	52478.6280764      	393.932358454      	
44147500      	-136731.322379      	52504.2502798      	394.124692274      	
44150000      	-136728.123927      	52399.6163859      	393.339254885      	
44152500      	-136725.581365      	52126.3765453      	391.288172020      	
44155000      	-136724.900269      	52123.6602601      	391.267782145      	
44157500      	-136730.040368      	52519.0731120      	394.235960298      	
44160000      	-136729.664841      	52351.9765171      	392.981644815      	
44162500      	-136732.043677      	52526.6688700      	394.292978078      	
44165000      	-136732.115260      	52508.5294747      	394.156814176      	
44167500      	-136724.790816      	52031.5158016      	390.576097070      	
44170000      	-136731.885340      	52591.6028370      	394.780406803      	
44172500      	-136729.526925      	52472.9592764      	393.889805441      	
44175000      	-136727.393481      	52482.3364772      	393.960195673      	
44177500      	-136729.759320      	52422.2500407      	393.509155078      	
44180000      	-136728.971339      	52255.8542892      	392.260100496      	
44182500      	-136731.312419      	52456.4199502      	393.765652504      	
44185000      	-136729.964065      	52624.2054625      	395.025139365      	
44187500      	-136730.670285      	52378.3488003      	393.179609131      	
44190000      	-136728.835369      	52414.2870577      	393.449380712      	
44192500      	-136730.041794      	52574.5594826      	394.652470364      	
44195000      	-136728.569693      	52403.4820075      	393.368272287      	
44197500      	-136731.312924      	52206.3733212      	391.888670161      	
44200000      	-136729.402282      	52317.1397462      	392.720141574      	
44202500      	-136729.474545      	52394.3871776      	393.300001680      	
44205000      	-136728.637827      	52357.8892415      	393.026028854      	
44207500      	-136727.121663      	52265.0969763      	392.329480998      	
44210000      	-136730.194125      	52319.9378358      	392.741145516      	
44212500      	-136731.295863      	52585.7624742      	394.736565948      	
44215000      	-136729.429412      	52328.2768464      	392.803742542      	
44217500      	-136730.237405      	52528.4260459      	394.306168370      	
44220000      	-136731.592067      	52478.9955312      	393.935116764      	
44222500      	-136728.821775      	52563.3394785      	394.568247074      	
44225000      	-136730.204039      	52337.0758939      	392.869792850      	
44227500      	-136729.346068      	52328.3223878      	392.804084400      	
44230000      	-136731.429104      	52662.3161329      	395.311218229      	
44232500      	-136724.445382      	51910.0432716      	389.664259965      	
44235000      	-136729.240950      	52299.9577966      	392.591164766      	
44237500      	-136730.483523      	52503.5101306      	394.119136322      	
44240000      	-136728.345144      	52544.1061136      	394.423871257      	
44242500      	-136727.082285      	52218.4339608      	391.979203705      	
44245000      	-136727.462446      	52485.1458132      	393.981284036      	
44247500      	-136730.367526      	52462.8286628      	393.813759693      	
44250000      	-136726.930658      	52279.1727132      	392.435140929      	
44252500      	-136727.911799      	52420.0212294      	393.492424440      	
44255000      	-136726.031980      	52532.0466521      	394.333346557      	
44257500      	-136727.631939      	52240.7229229      	392.146516452      	
44260000      	-136730.280696      	52524.3331231      	394.275444725      	
44262500      	-136724.761583      	52143.2091161      	391.414526206      	
44265000      	-136731.245551      	52647.2523937      	395.198141829      	
44267500      	-136726.277223      	52382.6902167      	393.212198100      	
44270000      	-136727.321872      	52409.1100331      	393.410519226      	
44272500      	-136727.754614      	52235.4864302      	392.107208566      	
44275000      	-136729.169095      	52399.7182116      	393.340019243      	
44277500      	-136730.090562      	52373.8083289      	393.145525949      	
44280000      	-136726.290739      	52558.4814086      	394.531779830      	
44282500      	-136729.542736      	52438.4244655      	393.630568871      	
44285000      	-136732.466961      	52862.5945754      	396.814614222      	
44287500      	-136731.459942      	52758.9864196      	396.036876567      	
44290000      	-136730.408697      	52570.5253005      	394.622187658      	
44292500      	-136729.848329      	52529.5821739      	394.314846878      	
44295000      	-136726.590191      	52119.5143319      	391.236660614      	
44297500      	-136729.992712      	52513.9914450      	394.197814616      	
44300000      	-136729.624202      	52175.7697441      	391.658943513      	
44302500      	-136727.932099      	52227.0795558      	392.044102117      	
44305000      	-136729.029712      	52338.2221259      	392.878397075      	
44307500      	-136729.810290      	52401.7683997      	393.355409040      	
44310000      	-136727.366520      	52279.8336584      	392.440102333      	
44312500      	-136726.741610      	52297.9825451      	392.576337483      	
44315000      	-136728.598462      	52686.4635587      	395.492481588      	
44317500      	-136729.639892      	52459.5158441      	393.788891922      	
44320000      	-136728.179639      	52336.4620725      	392.865185182      	
44322500      	-136728.964960      	52432.2277461      	393.584053015      	
44325000      	-136729.569757      	52354.5070333      	393.000640209      	
44327500      	-136730.564477      	52467.4645398      	393.848559040      	
44330000      	-136731.105071      	52602.1129275      	394.859301105      	
44332500      	-136728.309488      	52575.0652652      	394.656267035      	
44335000      	-136727.794105      	52596.6920070      	394.818608806      	
44337500      	-136730.527268      	52307.5055587      	392.647822264      	
44340000      	-136731.053532      	52644.0452829      	395.174067558      	
44342500      	-136729.721455      	52359.5146435      	393.038229981      	
44345000      	-136729.895573      	52365.5115068      	393.083245611      	
44347500      	-136730.541139      	52559.8589671      	394.542120514      	
44350000      	-136729.661705      	52495.6301118      	394.059984730      	
44352500      	-136731.797120      	52685.7024762      	395.486768500      	
44355000      	-136728.930596      	52626.1890445      	395.040029182      	
44357500      	-136726.794989      	52215.0722460      	391.953968895      	
44360000      	-136728.245317      	52230.8491126      	392.072398406      	
44362500      	-136733.677542      	52747.4342978      	395.950160227      	
44365000      	-136727.764939      	52378.5325274      	393.180988284      	
44367500      	-136727.723319      	52408.4521685      	393.405580946      	
44370000      	-136733.303388      	52558.5566882      	394.532344919      	
44372500      	-136729.294027      	52481.0788912      	393.950755567      	
44375000      	-136728.348079      	52573.0282075      	394.640975802      	
44377500      	-136728.146232      	52291.1466086      	392.525023326      	
44380000      	-136728.636543      	52539.0347826      	394.385803163      	
44382500      	-136728.582337      	52299.7132502      	392.589329071      	
44385000      	-136729.517783      	52316.4342951      	392.714846085      	
44387500      	-136729.491725      	52308.9290914      	392.658508053      	
44390000      	-136726.725909      	52039.5076639      	390.636088218      	
44392500      	-136730.055823      	52477.6472172      	393.924995605      	
44395000      	-136729.278291      	52161.6982762      	391.553315627      	
44397500      	-136729.553679      	52314.7880896      	392.702488795      	
44400000      	-136729.759633      	52483.2401560      	393.966979164      	
44402500      	-136729.236200      	52520.0024130      	394.242936123      	
44405000      	-136726.263639      	52241.9327774      	392.155598260      	
44407500      	-136729.137613      	52457.8482213      	393.776373863      	
44410000      	-136728.141790      	52442.8355641      	393.663680912      	
44412500      	-136727.406468      	52289.0538615      	392.509314058      	
44415000      	-136726.390018      	52366.2736711      	393.088966820      	
44417500      	-136728.748351      	52327.5886284      	392.798576414      	
44420000      	-136731.763540      	52786.8315550      	396.245896891      	
44422500      	-136727.226795      	52452.1165553      	393.733348944      	
44425000      	-136725.773326      	52131.3979615      	391.325865428      	
44427500      	-136728.000380      	52437.4417369      	393.623191990      	
44430000      	-136732.288942      	52406.6524608      	393.392071387      	
44432500      	-136730.612484      	52358.8791346      	393.033459515      	
44435000      	-136727.292366      	52303.7779450      	392.619840822      	
44437500      	-136730.381068      	52484.7062783      	393.977984654      	
44440000      	-136726.511426      	52357.3077238      	393.021663674      	
44442500      	-136728.364813      	52365.7006100      	393.084665120      	
44445000      	-136731.376412      	52586.7025446      	394.743622614      	
44447500      	-136728.045105      	52346.4025413      	392.939803602      	
44450000      	-136728.469811      	52473.3317185      	393.892601188      	
44452500      	-136727.717738      	52235.6753909      	392.108627005      	
44455000      	-136727.704840      	52337.0907122      	392.869904085      	
44457500      	-136728.415723      	52487.6320711      	393.999947203      	
44460000      	-136725.776326      	52167.0230835      	391.593286450      	
44462500      	-136729.297780      	52234.0610755      	392.096509100      	
44465000      	-136729.740312      	52601.0158101      	394.851065561      	
44467500      	-136729.916824      	52210.4414068      	391.919207365      	
44470000      	-136728.416008      	52374.7320593      	393.152459959      	
44472500      	-136729.011279      	52424.6725981      	393.527340076      	
44475000      	-136726.571920      	52251.1946425      	392.225122722      	
44477500      	-136729.359397      	52343.1496841      	392.915385935      	
44480000      	-136727.028297      	52341.4575885      	392.902684169      	
44482500      	-136730.224468      	52386.1332642      	393.238043437      	
44485000      	-136730.758875      	52333.2530310      	392.841096418      	
44487500      	-136728.242079      	52238.7701318      	392.131857768      	
44490000      	-136727.804596      	52194.3182188      	391.798178182      	
44492500      	-136727.540730      	52171.8080252      	391.629204754      	
44495000      	-136727.645787      	52393.9966691      	393.297070316      	
44497500      	-136730.159278      	52441.0035295      	393.649928690      	
44500000      	-136730.989164      	52468.9547050      	393.859745008      	
44502500      	-136727.138280      	52379.3095854      	393.186821292      	
44505000      	-136727.909797      	52461.9739071      	393.807343444      	
44507500      	-136728.376643      	52208.9575220      	391.908068540      	
44510000      	-136725.559244      	52012.3462581      	390.432200330      	
44512500      	-136728.837924      	52349.0813687      	392.959912298      	
44515000      	-136732.465692      	52630.2695380      	395.070659526      	
44517500      	-136735.192195      	52549.3054914      	394.462900539      	
44520000      	-136727.782032      	52038.7888323      	390.630692287      	
44522500      	-136728.451681      	52599.8353156      	394.842204144      	
44525000      	-136726.169017      	52328.7633247      	392.807394306      	
44527500      	-136729.456592      	52504.1567115      	394.123989900      	
44530000      	-136729.448357      	52581.1516563      	394.701954708      	
44532500      	-136727.544554      	52412.2695194      	393.434236002      	
44535000      	-136727.750823      	52537.4675842      	394.374038942      	
44537500      	-136730.981063      	52589.5201915      	394.764773363      	
44540000      	-136724.105672      	52035.0502824      	390.602628753      	
44542500      	-136724.205185      	52314.6404945      	392.701380868      	
44545000      	-136727.121629      	52268.0800329      	392.351873399      	
44547500      	-136727.593467      	52275.0505274      	392.404197620      	
44550000      	-136729.177358      	52349.2099159      	392.960877242      	
44552500      	-136727.966738      	52465.1475831      	393.831166736      	
44555000      	-136728.607951      	52424.4954078      	393.526009992      	
44557500      	-136727.594918      	52446.8449362      	393.693777381      	
44560000      	-136727.765090      	52275.0165150      	392.403942305      	
44562500      	-136727.892382      	52066.0893935      	390.835624750      	
44565000      	-136729.222219      	52557.1856006      	394.522052809      	
44567500      	-136728.755936      	52571.3823868      	394.628621401      	
44570000      	-136730.798882      	52540.0748649      	394.393610571      	
44572500      	-136730.055285      	52456.5504027      	393.766631750      	
44575000      	-136727.626576      	52327.1623212      	392.795376327      	
44577500      	-136726.025096      	52270.8075820      	392.372347827      	
44580000      	-136728.540823      	52105.6236562      	391.132389850      	
44582500      	-136731.982573      	52512.4876921      	394.186526651      	
44585000      	-136728.274575      	52345.7873951      	392.935185990      	
44587500      	-136731.434892      	52521.5421897      	394.254494502      	
44590000      	-136730.496768      	52549.2938275      	394.462812984      	
44592500      	-136730.126238      	52411.0830554      	393.425329776      	
44595000      	-136729.778499      	52539.9463596      	394.392645942      	
44597500      	-136727.565568      	52342.8151410      	392.912874677      	
44600000      	-136727.592029      	52412.6443302      	393.437049530      	
44602500      	-136727.316576      	52429.6910243      	393.565011039      	
44605000      	-136726.810267      	52496.2851004      	394.064901421      	
44607500      	-136728.320495      	52335.0725982      	392.854755053      	
44610000      	-136728.068608      	52658.8993137      	395.285569776      	
44612500      	-136728.685655      	52541.0927980      	394.401251716      	
44615000      	-136727.562456      	52349.9860281      	392.966703151      	
44617500      	-136724.313377      	52187.5031993      	391.747021038      	
44620000      	-136727.551594      	52309.8083168      	392.665107985      	
44622500      	-136728.232413      	52506.6185510      	394.142469771      	
44625000      	-136727.605820      	52365.6275521      	393.084116709      	
44627500      	-136725.940554      	52377.5951426      	393.173951777      	
44630000      	-136727.648218      	52425.4234814      	393.532976603      	
44632500      	-136729.637881      	52593.8150487      	394.797012835      	
44635000      	-136730.086847      	52554.4607909      	394.501598946      	
44637500      	-136728.150530      	52558.2968887      	394.530394726      	
44640000      	-136728.082935      	52406.0670857      	393.387677252      	
44642500      	-136727.214782      	52493.7693284      	394.046016705      	
44645000      	-136729.170339      	52459.6873238      	393.790179140      	
44647500      	-136729.706369      	52371.7215554      	393.129861523      	
44650000      	-136728.755809      	52407.5573543      	393.398863997      	
44652500      	-136723.866639      	52221.4141924      	392.001574901      	
44655000      	-136727.929850      	52216.8567730      	391.967364499      	
44657500      	-136729.001201      	52539.8494431      	394.391918436      	
44660000      	-136731.367150      	52700.6040878      	395.598627884      	
44662500      	-136732.168975      	52446.3213638      	393.689847170      	
44665000      	-136729.482862      	52552.2829061      	394.485250590      	
44667500      	-136728.122065      	52417.9418333      	393.476815392      	
44670000      	-136730.507386      	52437.9214924      	393.626793289      	
44672500      	-136725.791401      	52356.3427405      	393.014419999      	
44675000      	-136731.913165      	52699.1726758      	395.587882948      	
44677500      	-136732.651739      	52563.1404359      	394.566752955      	
44680000      	-136729.474485      	52307.7130390      	392.649379720      	
44682500      	-136728.348006      	52328.3204684      	392.804069993      	
44685000      	-136728.703248      	52427.8098179      	393.550889708      	
44687500      	-136726.957627      	52385.6118998      	393.234129800      	
44690000      	-136729.918627      	52511.0912568      	394.176044268      	
44692500      	-136730.424281      	52341.8978719      	392.905989169      	
44695000      	-136728.333325      	52347.0741253      	392.944844867      	
44697500      	-136729.316772      	52378.0181269      	393.177126921      	
44700000      	-136728.916598      	52304.9309264      	392.628495710      	
44702500      	-136727.766642      	52644.0558434      	395.174146831      	
44705000      	-136728.943549      	52077.1106807      	390.918356364      	
44707500      	-136729.467558      	52422.7348691      	393.512794456      	
44710000      	-136730.730125      	52526.6136888      	394.292563859      	
44712500      	-136729.479947      	52408.2081342      	393.403749095      	
44715000      	-136728.659392      	52643.8831019      	395.172850142      	
44717500      	-136729.564538      	52297.1325748      	392.569957156      	
44720000      	-136725.864583      	52368.0315724      	393.102162558      	
44722500      	-136727.763907      	52482.6435250      	393.962500536      	
44725000      	-136727.627823      	52318.1217491      	392.727513007      	
44727500      	-136727.803254      	52459.6680021      	393.790034101      	
44730000      	-136727.220133      	52335.8619202      	392.860680121      	
44732500      	-136731.175197      	52370.2203849      	393.118592943      	
44735000      	-136728.200725      	52680.5934756      	395.448417637      	
44737500      	-136726.479402      	52149.4006435      	391.461003087      	
44740000      	-136726.298882      	52450.5372960      	393.721494188      	
44742500      	-136727.517099      	52564.6100881      	394.577784942      	
44745000      	-136729.748498      	52270.2118180      	392.367875707      	
44747500      	-136727.404379      	52463.0043462      	393.815078465      	
44750000      	-136730.955893      	52065.4648266      	390.830936420      	
44752500      	-136728.507891      	52355.8215843      	393.010507924      	
44755000      	-136729.862742      	52520.8936921      	394.249626535      	
44757500      	-136729.121342      	52268.1135318      	392.352124860      	
44760000      	-136731.059777      	52492.9415023      	394.039802604      	
44762500      	-136727.867280      	52484.4888431      	393.976352470      	
44765000      	-136730.034579      	52449.5854213      	393.714348913      	
44767500      	-136729.682188      	52489.2249447      	394.011904156      	
44770000      	-136730.091393      	52525.5187221      	394.284344459      	
44772500      	-136726.452166      	52541.5942396      	394.405015801      	
44775000      	-136726.808318      	52368.3085683      	393.104241835      	
44777500      	-136729.177743      	52437.5806089      	393.624234437      	
44780000      	-136728.430115      	52290.0373799      	392.516696867      	
44782500      	-136728.127212      	52415.2989791      	393.456976731      	
44785000      	-136725.095847      	52030.8702871      	390.571251496      	
44787500      	-136729.302496      	52529.9393604      	394.317528109      	
44790000      	-136731.812878      	52552.8720692      	394.489673160      	
44792500      	-136727.206318      	52056.3407426      	390.762446216      	
44795000      	-136729.856392      	52603.5142878      	394.869820457      	
44797500      	-136730.440425      	52693.8133291      	395.547652854      	
44800000      	-136727.876900      	52398.6532799      	393.332025302      	
44802500      	-136729.743953      	52298.0103154      	392.576545941      	
44805000      	-136728.223047      	52314.4105778      	392.699654991      	
44807500      	-136729.543195      	52529.8400853      	394.316782898      	
44810000      	-136726.060511      	52371.5324780      	393.128442208      	
44812500      	-136731.969259      	52385.5063488      	393.233337478      	
44815000      	-136728.628941      	52437.2281182      	393.621588455      	
44817500      	-136731.692500      	52554.0094994      	394.498211313      	
44820000      	-136730.428331      	52390.1958031      	393.268539004      	
44822500      	-136729.450182      	52729.0809569      	395.812390336      	
44825000      	-136728.302604      	52515.7523357      	394.211032793      	
44827500      	-136729.649172      	52160.8155026      	391.546689061      	
44830000      	-136727.723861      	52382.7979756      	393.213006996      	
44832500      	-136728.839124      	52365.2805711      	393.081512086      	
44835000      	-136734.934761      	52838.9112412      	396.636834581      	
44837500      	-136727.187129      	52203.4950754      	391.867064525      	
44840000      	-136726.733570      	52299.6958342      	392.589198338      	
44842500      	-136728.679658      	52597.2300752      	394.822647831      	
44845000      	-136729.946268      	52694.2075848      	395.550612347      	
