# skip count = 0
# Column 1 = column 0 from input file
# Column 2 = column 1 from input file
# Column 3 = column 4 from input file
# Column 4 = column 5 from input file
97320000      	-136739.805383      	52642.6785405      	395.163808067      	
97325000      	-136740.903747      	52776.9306506      	396.171575463      	
97330000      	-136739.597325      	52637.4581656      	395.124621169      	
97335000      	-136739.673654      	52660.6509902      	395.298718787      	
97340000      	-136740.793675      	52713.7038291      	395.696961475      	
97345000      	-136740.054932      	52524.1637015      	394.274172957      	
97350000      	-136738.739042      	52107.7650485      	391.148464274      	
97355000      	-136739.747871      	52495.1729268      	394.056552858      	
97360000      	-136739.989661      	52520.5903983      	394.247349852      	
97365000      	-136740.571898      	52591.9958253      	394.783356781      	
97370000      	-136739.458440      	52236.9216808      	392.117982317      	
97375000      	-136740.272451      	52446.9709298      	393.694723155      	
97380000      	-136740.082452      	52439.4654868      	393.638383328      	
97385000      	-136739.357451      	52356.2705340      	393.013877979      	
97390000      	-136740.527661      	52706.0880665      	395.639793530      	
97395000      	-136740.033986      	52556.3404226      	394.515708456      	
97400000      	-136739.703320      	52674.3459775      	395.401520610      	
97405000      	-136740.004326      	52341.8428360      	392.905576041      	
97410000      	-136739.986231      	52494.9593204      	394.054949415      	
97415000      	-136740.393727      	52521.9625774      	394.257650155      	
97420000      	-136740.175210      	52542.1225934      	394.408981905      	
97425000      	-136739.330283      	52321.0387372      	392.749409464      	
97430000      	-136739.551906      	52538.1671736      	394.379290431      	
97435000      	-136739.783845      	52430.9667571      	393.574587365      	
97440000      	-136740.046832      	52547.5984790      	394.450086800      	
97445000      	-136739.515705      	52352.7009034      	392.987082442      	
97450000      	-136739.818896      	52351.7392458      	392.979863731      	
97455000      	-136740.439123      	52345.8961287      	392.936002201      	
97460000      	-136740.013506      	52653.2233550      	395.242963025      	
97465000      	-136739.776313      	52341.5906299      	392.903682848      	
97470000      	-136740.301593      	52573.2966579      	394.642990933      	
97475000      	-136739.804035      	52604.0885290      	394.874131015      	
97480000      	-136740.113938      	52723.3269235      	395.769197515      	
97485000      	-136739.357569      	52354.4434669      	393.000163045      	
97490000      	-136739.364450      	52642.7070696      	395.164022221      	
97495000      	-136739.629724      	52602.1415164      	394.859515708      	
97500000      	-136740.055147      	52505.2796835      	394.132419523      	
97505000      	-136739.221946      	52354.5715124      	393.001124223      	
97510000      	-136740.083666      	52522.1203858      	394.258834748      	
97515000      	-136739.512501      	52281.9312309      	392.455847823      	
97520000      	-136740.014007      	52702.0033209      	395.609131268      	
97525000      	-136739.794451      	52492.8511138      	394.039124101      	
97530000      	-136739.795853      	52553.6820397      	394.495753227      	
97535000      	-136739.854705      	52481.0006419      	393.950168186      	
97540000      	-136740.187768      	52674.1352108      	395.399938483      	
97545000      	-136739.677927      	52380.9222238      	393.198926610      	
97550000      	-136740.019910      	52582.5409372      	394.712383386      	
97555000      	-136739.564421      	52579.0973453      	394.686533963      	
97560000      	-136739.851842      	52413.0381060      	393.440005420      	
97565000      	-136740.558937      	52760.0409557      	396.044792473      	
97570000      	-136738.799004      	52281.3837640      	392.451738247      	
97575000      	-136740.057171      	52422.4099787      	393.510355657      	
97580000      	-136740.346505      	52622.5659333      	395.012832191      	
97585000      	-136740.554903      	52888.0610047      	397.005778720      	
97590000      	-136740.572950      	52806.9373959      	396.396821975      	
97595000      	-136739.535360      	52533.9601623      	394.347710377      	
97600000      	-136740.016315      	52488.1205920      	394.003614300      	
97605000      	-136739.773882      	52319.7455344      	392.739701999      	
97610000      	-136740.155086      	52514.0482275      	394.198240855      	
97615000      	-136739.805583      	52683.6903165      	395.471664164      	
97620000      	-136739.500507      	52505.1139124      	394.131175157      	
97625000      	-136740.110553      	52535.2049450      	394.357054374      	
97630000      	-136740.403278      	52471.9771196      	393.882432851      	
97635000      	-136739.135069      	52596.0076944      	394.813471993      	
97640000      	-136739.927991      	52554.4638812      	394.501622143      	
97645000      	-136739.563721      	52459.3421448      	393.787588044      	
97650000      	-136740.069954      	52648.3506579      	395.206385982      	
97655000      	-136739.565082      	52668.6547273      	395.358799074      	
97660000      	-136740.721393      	52675.6180415      	395.411069396      	
97665000      	-136740.760404      	52848.0813734      	396.705670447      	
97670000      	-136740.800889      	52848.2456159      	396.706903338      	
97675000      	-136739.976704      	52380.9399981      	393.199060033      	
97680000      	-136739.899571      	52713.4545395      	395.695090175      	
97685000      	-136739.997835      	52449.0710581      	393.710487830      	
97690000      	-136738.789387      	52284.2046039      	392.472912963      	
97695000      	-136740.357389      	52642.5378012      	395.162751603      	
97700000      	-136740.453084      	52628.0542888      	395.054030693      	
97705000      	-136739.895801      	52737.1135073      	395.872686910      	
97710000      	-136740.289175      	52325.5232911      	392.783072900      	
97715000      	-136739.751260      	52340.4487024      	392.895110936      	
97720000      	-136739.923894      	52492.9686578      	394.040006448      	
97725000      	-136740.386959      	52584.7869808      	394.729243378      	
97730000      	-136738.648205      	52319.4722904      	392.737650885      	
97735000      	-136739.996561      	52729.2765967      	395.813858912      	
97740000      	-136739.457020      	52455.8011130      	393.761007184      	
97745000      	-136739.933224      	52263.5191270      	392.317636825      	
97750000      	-136740.418196      	52485.8812908      	393.986804920      	
97755000      	-136739.915255      	52481.0950766      	393.950877063      	
97760000      	-136739.586974      	52694.1147617      	395.549915568      	
97765000      	-136739.756923      	52545.4786100      	394.434173942      	
97770000      	-136739.527601      	52532.6444577      	394.337834001      	
97775000      	-136739.130880      	52255.5803263      	392.258043985      	
97780000      	-136740.245615      	52596.3616783      	394.816129184      	
97785000      	-136739.775048      	52576.1243562      	394.664217133      	
97790000      	-136741.053871      	52814.4249835      	396.453027771      	
97795000      	-136739.986363      	52587.8125604      	394.751954980      	
97800000      	-136740.908767      	52844.8532515      	396.681438455      	
97805000      	-136739.611413      	52687.1853309      	395.497899592      	
97810000      	-136740.133423      	52658.0880646      	395.279480111      	
97815000      	-136740.452991      	52559.8426678      	394.541998162      	
97820000      	-136739.743787      	52695.4822707      	395.560180813      	
97825000      	-136740.767986      	52642.8855527      	395.165362009      	
97830000      	-136738.670278      	52131.8104732      	391.328961959      	
97835000      	-136740.640919      	52562.4716451      	394.561732657      	
97840000      	-136739.589657      	52556.0708797      	394.513685124      	
97845000      	-136739.682091      	52604.3760046      	394.876288959      	
97850000      	-136740.132323      	52517.5688419      	394.224668451      	
97855000      	-136740.177076      	52484.3281643      	393.975146330      	
97860000      	-136740.664714      	52732.7111371      	395.839640389      	
97865000      	-136739.276139      	52228.5282738      	392.054976962      	
97870000      	-136740.317626      	52530.3351685      	394.320499255      	
97875000      	-136739.644763      	52343.7995860      	392.920264442      	
97880000      	-136739.225481      	52238.4749946      	392.129642313      	
97885000      	-136739.465928      	52457.0359076      	393.770276206      	
97890000      	-136739.734695      	52306.4491808      	392.639892531      	
97895000      	-136739.335728      	52362.4521825      	393.060280704      	
97900000      	-136740.248054      	52754.8690854      	396.005969677      	
97905000      	-136738.740369      	52242.1933731      	392.157554429      	
97910000      	-136740.508131      	52750.0582732      	395.969857174      	
97915000      	-136740.409143      	52446.8389135      	393.693732171      	
97920000      	-136740.268824      	52378.3522291      	393.179634869      	
97925000      	-136740.190084      	52645.8730231      	395.187787544      	
97930000      	-136738.767183      	52204.9336326      	391.877863097      	
97935000      	-136739.827080      	52412.4214005      	393.435376102      	
97940000      	-136739.918876      	52589.8785751      	394.767463580      	
97945000      	-136740.051691      	52255.8075663      	392.259749769      	
97950000      	-136739.855640      	52600.4830876      	394.847066664      	
97955000      	-136740.165839      	52667.2326962      	395.348124555      	
97960000      	-136740.177571      	52569.8326817      	394.616988494      	
97965000      	-136739.804962      	52652.9841143      	395.241167158      	
97970000      	-136740.606354      	52766.9794622      	396.096876575      	
97975000      	-136740.089799      	52830.5292684      	396.573915057      	
97980000      	-136740.602643      	52517.2633132      	394.222374990      	
97985000      	-136739.884352      	52715.3495511      	395.709315136      	
97990000      	-136739.747654      	52476.3300650      	393.915108364      	
97995000      	-136739.898324      	52522.7055662      	394.263227421      	
98000000      	-136739.521383      	52195.0661973      	391.803792904      	
98005000      	-136740.129298      	52632.0158286      	395.083768107      	
98010000      	-136739.877955      	52635.6841232      	395.111304268      	
98015000      	-136739.715670      	52379.5044504      	393.188284052      	
98020000      	-136740.202348      	52708.2426529      	395.655966996      	
98025000      	-136740.355626      	52687.7903668      	395.502441312      	
98030000      	-136740.867664      	52509.8830038      	394.166974481      	
98035000      	-136739.809279      	52437.4885988      	393.623543760      	
98040000      	-136740.113860      	52706.0736393      	395.639685232      	
98045000      	-136738.590826      	52480.3706627      	393.945439229      	
98050000      	-136739.970424      	52615.6897469      	394.961215897      	
98055000      	-136740.133568      	52562.8291680      	394.564416414      	
98060000      	-136739.582048      	52646.0084496      	395.188804127      	
98065000      	-136740.033700      	52407.4644782      	393.398166820      	
98070000      	-136739.834320      	52528.1604308      	394.304174522      	
98075000      	-136739.845085      	52825.9305865      	396.539394917      	
98080000      	-136739.664756      	52686.6851836      	395.494145221      	
98085000      	-136739.538469      	52443.4138944      	393.668022165      	
98090000      	-136739.701502      	52564.0765922      	394.573780240      	
98095000      	-136739.379288      	52390.1399090      	393.268119434      	
98100000      	-136739.919603      	52504.9121307      	394.129660477      	
98105000      	-136740.256451      	52537.4820387      	394.374147445      	
98110000      	-136739.435007      	52562.0667182      	394.558693062      	
98115000      	-136739.587857      	52456.5497117      	393.766626563      	
98120000      	-136739.907414      	52403.8358566      	393.370928466      	
98125000      	-136740.698787      	52582.3184545      	394.710713314      	
98130000      	-136739.893675      	52826.2973092      	396.542147731      	
98135000      	-136740.267605      	52533.8545649      	394.346917707      	
98140000      	-136740.524150      	52462.3784108      	393.810379863      	
98145000      	-136739.694546      	52586.9652755      	394.745594812      	
98150000      	-136739.763029      	52750.9295593      	395.976397510      	
98155000      	-136739.472023      	52685.3519132      	395.484136989      	
98160000      	-136739.917470      	52288.5274936      	392.505362862      	
98165000      	-136739.993384      	52639.7338786      	395.141703875      	
98170000      	-136739.447475      	52654.0724346      	395.249336666      	
98175000      	-136739.936070      	52849.5968339      	396.717046295      	
98180000      	-136739.362136      	52405.4759569      	393.383239927      	
98185000      	-136740.121810      	52456.7957142      	393.768473188      	
98190000      	-136739.828566      	52755.0420949      	396.007268378      	
98195000      	-136740.827123      	52580.0310979      	394.693543204      	
98200000      	-136739.729694      	52748.5270639      	395.958363107      	
98205000      	-136740.470342      	52688.7795177      	395.509866402      	
98210000      	-136740.256688      	52703.9511239      	395.623752508      	
98215000      	-136740.015330      	52797.1050921      	396.323015498      	
98220000      	-136739.392717      	52765.7079236      	396.087331733      	
98225000      	-136740.548329      	52641.2461602      	395.153055862      	
98230000      	-136739.499245      	52483.4662352      	393.968676234      	
98235000      	-136739.796736      	52417.7179215      	393.475134592      	
98240000      	-136740.144409      	52653.1050882      	395.242075252      	
98245000      	-136739.658721      	52637.4019083      	395.124198873      	
98250000      	-136739.833334      	52531.7173610      	394.330874723      	
98255000      	-136739.859158      	52615.9546056      	394.963204067      	
98260000      	-136740.093354      	52524.1737116      	394.274248098      	
98265000      	-136739.710154      	52442.7927902      	393.663359828      	
98270000      	-136740.222268      	52515.1781513      	394.206722661      	
98275000      	-136740.223494      	52475.5432854      	393.909202379      	
98280000      	-136739.811209      	52811.5971642      	396.431800662      	
98285000      	-136740.033730      	52510.3786100      	394.170694764      	
98290000      	-136739.360464      	52460.2185776      	393.794167012      	
98295000      	-136740.369236      	52843.6127241      	396.672126400      	
98300000      	-136740.147865      	52463.4415006      	393.818359977      	
98305000      	-136739.832335      	52619.9844376      	394.993454119      	
98310000      	-136739.674167      	52432.4737057      	393.585899319      	
98315000      	-136739.823048      	52436.9781692      	393.619712205      	
98320000      	-136739.531320      	52590.5973140      	394.772858815      	
98325000      	-136739.769773      	52661.2026517      	395.302859850      	
98330000      	-136739.737157      	52709.4106116      	395.664734312      	
98335000      	-136739.265370      	52250.1500748      	392.217281644      	
98340000      	-136740.249306      	52324.7563301      	392.777315684      	
98345000      	-136740.052024      	52600.3811622      	394.846301558      	
98350000      	-136738.771769      	52558.4672330      	394.531673421      	
98355000      	-136738.839187      	52318.5833677      	392.730978161      	
98360000      	-136739.618877      	52507.2421801      	394.147151061      	
98365000      	-136741.056835      	52703.7007392      	395.621872988      	
98370000      	-136739.508492      	52362.9181021      	393.063778143      	
98375000      	-136739.570570      	52513.8871517      	394.197031735      	
98380000      	-136739.955256      	52596.3267106      	394.815866698      	
98385000      	-136740.028568      	52563.4342183      	394.568958242      	
98390000      	-136739.241947      	52239.6010043      	392.138094737      	
98395000      	-136740.179757      	52346.9566885      	392.943963325      	
98400000      	-136740.205527      	52654.5508837      	395.252928159      	
98405000      	-136739.786340      	52470.3844797      	393.870477654      	
98410000      	-136740.607589      	52675.6363386      	395.411206743      	
98415000      	-136739.960756      	52525.9148921      	394.287318321      	
98420000      	-136739.826846      	52718.9365495      	395.736241044      	
98425000      	-136739.872591      	52369.9594887      	393.116634518      	
98430000      	-136741.175059      	52603.7332952      	394.871464442      	
98435000      	-136739.247888      	52600.3642343      	394.846174488      	
98440000      	-136740.000031      	52583.1020547      	394.716595431      	
98445000      	-136739.715967      	52792.8528230      	396.291095716      	
98450000      	-136740.027417      	52701.7189271      	395.606996457      	
98455000      	-136739.989074      	52596.6964131      	394.818641881      	
98460000      	-136739.525326      	52440.0422899      	393.642713117      	
98465000      	-136738.795775      	52297.0822242      	392.569579198      	
98470000      	-136739.882192      	52468.4255555      	393.855772932      	
98475000      	-136739.887066      	52736.2304110      	395.866057922      	
98480000      	-136740.683481      	52666.0640772      	395.339352283      	
98485000      	-136740.288650      	52387.6500388      	393.249429151      	
98490000      	-136739.825484      	52577.2836751      	394.672919594      	
98495000      	-136741.119285      	52763.0639532      	396.067484692      	
98500000      	-136739.718499      	52499.2461024      	394.087128270      	
98505000      	-136740.107436      	52710.3790547      	395.672003959      	
98510000      	-136739.569366      	52668.7416764      	395.359451759      	
98515000      	-136739.451446      	52635.8705703      	395.112703839      	
98520000      	-136740.017802      	52636.6895288      	395.118851375      	
98525000      	-136741.376723      	52621.6308301      	395.005812812      	
98530000      	-136740.511294      	52674.0339767      	395.399178567      	
98535000      	-136740.099263      	52716.0737875      	395.714751637      	
98540000      	-136739.429110      	52387.7919452      	393.250494375      	
98545000      	-136739.852715      	52476.7982731      	393.918622981      	
98550000      	-136739.475463      	52109.2216353      	391.159398186      	
98555000      	-136739.286404      	52330.8681118      	392.823193953      	
98560000      	-136740.087814      	52511.9644222      	394.182598710      	
98565000      	-136739.526120      	52585.2087880      	394.732409686      	
98570000      	-136739.164421      	52306.4141233      	392.639629371      	
98575000      	-136739.920696      	52437.3874419      	393.622784423      	
98580000      	-136739.456865      	52434.4811814      	393.600968494      	
98585000      	-136740.002752      	52708.2027164      	395.655667212      	
98590000      	-136739.570586      	52315.3359243      	392.706601132      	
98595000      	-136739.600597      	52778.2219893      	396.181268934      	
98600000      	-136739.359279      	52455.3181174      	393.757381564      	
98605000      	-136740.595964      	52513.6831579      	394.195500450      	
98610000      	-136739.826306      	52354.8659997      	393.003334801      	
98615000      	-136739.822086      	52593.3524102      	394.793540025      	
98620000      	-136740.035967      	52647.4285407      	395.199464082      	
98625000      	-136740.122132      	52260.8376559      	392.297508284      	
98630000      	-136740.163725      	52723.6472015      	395.771601691      	
98635000      	-136739.730283      	52575.7787009      	394.661622462      	
98640000      	-136740.060676      	52650.3050903      	395.221056986      	
98645000      	-136739.738335      	52381.9194896      	393.206412614      	
98650000      	-136740.260191      	52620.6108833      	394.998156551      	
98655000      	-136740.463454      	52512.0127325      	394.182961352      	
98660000      	-136739.609479      	52420.0608715      	393.492722015      	
98665000      	-136739.856717      	52567.5427043      	394.599798712      	
98670000      	-136739.886335      	52694.6400572      	395.553858713      	
98675000      	-136739.952316      	52750.1706985      	395.970701098      	
98680000      	-136740.327601      	52650.4045668      	395.221803709      	
98685000      	-136740.033197      	52650.3277060      	395.221226751      	
98690000      	-136739.667974      	52173.3512515      	391.640789028      	
98695000      	-136740.136510      	52656.2681960      	395.265819214      	
98700000      	-136739.487444      	52459.6873339      	393.790179215      	
98705000      	-136740.013457      	52555.6381453      	394.510436791      	
98710000      	-136740.104885      	52526.5039153      	394.291739840      	
98715000      	-136740.248998      	52475.8628865      	393.911601474      	
98720000      	-136740.216337      	52693.9018483      	395.548317327      	
98725000      	-136740.515654      	52830.1899530      	396.571367975      	
98730000      	-136740.214406      	52360.7344138      	393.047386223      	
98735000      	-136740.040075      	52986.2490083      	397.742829844      	
98740000      	-136739.661819      	52511.8049173      	394.181401382      	
98745000      	-136739.062418      	52461.8971265      	393.806767088      	
98750000      	-136739.943420      	52457.7249925      	393.775448842      	
98755000      	-136738.985680      	52506.6503557      	394.142708514      	
98760000      	-136740.510646      	52608.2141927      	394.905100431      	
98765000      	-136739.955039      	52385.7147183      	393.234901610      	
98770000      	-136740.327221      	52698.2593964      	395.581027389      	
98775000      	-136739.712989      	52632.4492405      	395.087021527      	
98780000      	-136740.202127      	52782.0258759      	396.209822920      	
98785000      	-136739.589556      	52359.6110243      	393.038953467      	
98790000      	-136739.843662      	52469.4133882      	393.863188127      	
98795000      	-136739.948798      	52545.2457969      	394.432426323      	
98800000      	-136739.116656      	52401.0368137      	393.349917368      	
98805000      	-136739.482748      	52392.7944807      	393.288046054      	
98810000      	-136739.686255      	52411.0478171      	393.425065258      	
98815000      	-136739.918444      	52390.6217339      	393.271736267      	
98820000      	-136740.415092      	52641.4967554      	395.154936962      	
98825000      	-136740.287833      	52775.6223186      	396.161754430      	
98830000      	-136740.689044      	52555.9450103      	394.512740282      	
98835000      	-136739.952955      	52629.9624707      	395.068354516      	
98840000      	-136739.986145      	52509.4008310      	394.163355037      	
98845000      	-136740.069063      	52534.5867943      	394.352414208      	
98850000      	-136739.704462      	52468.1205540      	393.853483429      	
98855000      	-136739.379571      	52309.7155678      	392.664411761      	
98860000      	-136739.927737      	52394.3000383      	393.299347567      	
98865000      	-136739.840930      	52522.7122291      	394.263277437      	
98870000      	-136739.732825      	52373.1112587      	393.140293372      	
98875000      	-136739.881906      	52476.0234002      	393.912806376      	
98880000      	-136739.174071      	52455.2350748      	393.756758202      	
98885000      	-136740.501723      	52581.5981629      	394.705306423      	
98890000      	-136740.279383      	52719.0289805      	395.736934880      	
98895000      	-136740.029965      	52659.9420045      	395.293396764      	
98900000      	-136739.796102      	52589.3020118      	394.763135591      	
98905000      	-136739.788049      	52340.9151782      	392.898612550      	
98910000      	-136739.638499      	52667.7256508      	395.351824933      	
98915000      	-136739.015005      	52355.4636848      	393.007821341      	
98920000      	-136739.458264      	52492.5056736      	394.036531043      	
98925000      	-136739.591590      	52395.3283468      	393.307066594      	
98930000      	-136740.045669      	52558.1165714      	394.529041169      	
98935000      	-136740.182260      	52760.9048506      	396.051277326      	
98940000      	-136739.450606      	52543.6897740      	394.420745992      	
98945000      	-136740.468281      	52433.2630772      	393.591824759      	
98950000      	-136739.307791      	52418.7507665      	393.482887673      	
98955000      	-136739.745401      	52577.8675542      	394.677302500      	
98960000      	-136740.060866      	52470.8950992      	393.874310634      	
98965000      	-136740.032041      	52410.3472051      	393.419806094      	
98970000      	-136739.970048      	52453.1828118      	393.741352830      	
98975000      	-136739.911760      	52541.6776994      	394.405642295      	
98980000      	-136739.621906      	52544.9465308      	394.430179874      	
98985000      	-136739.089673      	52354.6660426      	393.001833817      	
98990000      	-136740.355038      	52319.3861876      	392.737004552      	
98995000      	-136739.362953      	52254.6074621      	392.250741152      	
99000000      	-136740.190371      	52840.2707123      	396.647039490      	
99005000      	-136739.942288      	52472.1920093      	393.884045928      	
99010000      	-136739.260376      	52717.1554745      	395.722871353      	
99015000      	-136740.222155      	52503.7860196      	394.121207291      	
99020000      	-136739.391590      	52311.8793362      	392.680654152      	
99025000      	-136739.603426      	52273.1476932      	392.389913940      	
99030000      	-136739.619080      	52241.1854526      	392.149988445      	
99035000      	-136739.426902      	52364.2969767      	393.074128706      	
99040000      	-136740.412878      	52512.3563001      	394.185540352      	
99045000      	-136739.917233      	52455.4276446      	393.758203733      	
99050000      	-136739.404464      	52545.3562279      	394.433255277      	
99055000      	-136740.219881      	52557.8257558      	394.526858153      	
99060000      	-136739.674264      	52536.8215532      	394.369189492      	
99065000      	-136740.409516      	52936.6917395      	397.370826755      	
99070000      	-136739.519845      	52320.0723507      	392.742155255      	
99075000      	-136740.550933      	52946.5308701      	397.444684477      	
99080000      	-136740.124140      	52614.1853943      	394.949923430      	
99085000      	-136740.751884      	52775.4023365      	396.160103128      	
99090000      	-136740.734125      	52621.3374162      	395.003610292      	
99095000      	-136740.279895      	52806.2841220      	396.391918155      	
99100000      	-136740.296761      	52683.2478868      	395.468343052      	
99105000      	-136739.437745      	52602.8654952      	394.864950276      	
99110000      	-136740.131122      	52759.7107462      	396.042313745      	
99115000      	-136740.019783      	52369.3957390      	393.112402714      	
99120000      	-136740.642870      	52503.9998467      	394.122812391      	
99125000      	-136739.676512      	52338.4303048      	392.879959776      	
99130000      	-136739.867311      	52718.4627667      	395.732684580      	
99135000      	-136740.787500      	52558.5903468      	394.532597578      	
99140000      	-136740.790003      	52701.4035920      	395.604629385      	
99145000      	-136739.641957      	52485.2474716      	393.982047137      	
99150000      	-136739.527136      	52315.3163150      	392.706453934      	
99155000      	-136739.715308      	52640.2888951      	395.145870123      	
99160000      	-136739.198440      	52297.4700353      	392.572490313      	
99165000      	-136739.908470      	52466.6223556      	393.842237159      	
99170000      	-136740.221123      	52612.8675651      	394.940031107      	
99175000      	-136739.129429      	52558.2824742      	394.530286523      	
99180000      	-136739.840144      	52636.5023779      	395.117446521      	
99185000      	-136740.028186      	52594.3392420      	394.800947707      	
99190000      	-136739.784493      	52566.9673801      	394.595480024      	
99195000      	-136739.501021      	52531.3653473      	394.328232322      	
99200000      	-136740.210131      	52620.8288207      	394.999792505      	
99205000      	-136739.991825      	52516.5390143      	394.216938019      	
99210000      	-136739.565128      	52434.4933821      	393.601060078      	
99215000      	-136739.326785      	52289.5982369      	392.513400428      	
99220000      	-136740.263057      	52672.5382933      	395.387951175      	
99225000      	-136739.412875      	52575.8669278      	394.662284739      	
99230000      	-136739.899127      	52587.7594804      	394.751556534      	
99235000      	-136740.763162      	52756.8824538      	396.021083086      	
99240000      	-136739.710274      	52579.0898545      	394.686477733      	
99245000      	-136740.012005      	52560.5987723      	394.547673883      	
99250000      	-136740.357285      	52704.5678920      	395.628382296      	
99255000      	-136739.467139      	52227.9106008      	392.050340381      	
99260000      	-136739.504807      	52454.3255222      	393.749930619      	
99265000      	-136739.914112      	52642.5854446      	395.163109240      	
99270000      	-136739.325223      	52447.4997296      	393.698692606      	
99275000      	-136740.060950      	52477.9834353      	393.927519436      	
99280000      	-136740.329480      	52519.8854876      	394.242058419      	
99285000      	-136739.898696      	52531.2825922      	394.327611118      	
99290000      	-136740.133598      	52569.8793712      	394.617338971      	
99295000      	-136739.976304      	52749.7664661      	395.967666716      	
99300000      	-136739.464991      	52382.1641784      	393.208249378      	
99305000      	-136739.708052      	52477.9637118      	393.927371382      	
99310000      	-136739.633831      	52363.3441859      	393.066976554      	
99315000      	-136739.997259      	52671.2466475      	395.378255399      	
99320000      	-136739.138990      	52272.9219966      	392.388219741      	
99325000      	-136740.246464      	52466.1644424      	393.838799820      	
99330000      	-136738.947947      	52430.1284288      	393.568294429      	
99335000      	-136740.211266      	52437.2344738      	393.621636163      	
99340000      	-136739.914244      	52356.9926108      	393.019298269      	
99345000      	-136739.807401      	52516.0948000      	394.213603512      	
99350000      	-136740.002781      	52724.4159560      	395.777372370      	
99355000      	-136739.680833      	52762.4057303      	396.062543723      	
99360000      	-136740.531156      	52585.6460746      	394.735692191      	
99365000      	-136739.304285      	52445.8951106      	393.686647487      	
99370000      	-136739.357885      	52544.7016784      	394.428341882      	
99375000      	-136740.081728      	52564.1755534      	394.574523095      	
99380000      	-136739.101627      	52382.9829560      	393.214395557      	
99385000      	-136739.722780      	52483.1011342      	393.965935593      	
99390000      	-136740.312402      	52554.8608796      	394.504602223      	
99395000      	-136739.478851      	52283.6916101      	392.469062161      	
99400000      	-136739.518727      	52477.9477450      	393.927251526      	
99405000      	-136739.182978      	52398.0077471      	393.327179591      	
99410000      	-136739.439740      	52519.2530218      	394.237310796      	
99415000      	-136739.680286      	52436.3097377      	393.614694605      	
99420000      	-136740.127645      	52490.6772893      	394.022806223      	
99425000      	-136740.700635      	52751.6535305      	395.981832020      	
99430000      	-136739.330045      	52352.2148009      	392.983433499      	
99435000      	-136740.245095      	52566.8753500      	394.594789197      	
99440000      	-136740.512187      	52735.1831674      	395.858196757      	
99445000      	-136739.388881      	52441.7395943      	393.655453983      	
99450000      	-136740.343521      	52630.7588399      	395.074332485      	
99455000      	-136740.959010      	52764.8548349      	396.080927998      	
99460000      	-136739.645169      	52221.6514461      	392.003355853      	
99465000      	-136739.512769      	52444.5165014      	393.676298917      	
99470000      	-136739.315630      	52542.7763584      	394.413889411      	
99475000      	-136739.909583      	52539.3366069      	394.388068815      	
99480000      	-136739.910293      	52618.6632648      	394.983536696      	
99485000      	-136739.407051      	52539.4436952      	394.388872677      	
99490000      	-136740.232804      	52398.0069890      	393.327173900      	
99495000      	-136740.283072      	52535.8463604      	394.361869178      	
99500000      	-136740.520414      	52711.9899085      	395.684095880      	
99505000      	-136739.917154      	52612.9822276      	394.940891824      	
99510000      	-136740.106354      	52753.2953728      	395.994156558      	
99515000      	-136739.895652      	52684.9929701      	395.481442571      	
99520000      	-136740.159706      	52603.3390333      	394.868504904      	
99525000      	-136739.800671      	52748.2521491      	395.956299451      	
99530000      	-136739.687374      	52396.4144282      	393.315219296      	
99535000      	-136739.268848      	52366.6258297      	393.091610309      	
99540000      	-136739.847831      	52678.2216545      	395.430613493      	
99545000      	-136739.914800      	52465.5488751      	393.834179046      	
99550000      	-136739.947246      	52382.2938444      	393.209222720      	
99555000      	-136739.470466      	52571.4957003      	394.629471992      	
99560000      	-136739.464712      	52444.6833389      	393.677551288      	
99565000      	-136739.940302      	52333.2416767      	392.841011187      	
99570000      	-136739.882057      	52390.1419384      	393.268134668      	
99575000      	-136739.823236      	52670.8918664      	395.375592223      	
99580000      	-136740.294861      	52562.1618933      	394.559407496      	
99585000      	-136739.476584      	52319.8918935      	392.740800648      	
99590000      	-136740.186169      	52727.8971582      	395.803504116      	
99595000      	-136740.282231      	52803.3807141      	396.370123638      	
99600000      	-136739.375464      	52384.1506782      	393.223161098      	
99605000      	-136739.927915      	52588.4023537      	394.756382281      	
99610000      	-136739.345277      	52373.6169322      	393.144089225      	
99615000      	-136740.147024      	52555.2606164      	394.507602859      	
99620000      	-136740.282713      	52546.6075348      	394.442648249      	
99625000      	-136740.300008      	52561.8883949      	394.557354473      	
99630000      	-136740.559637      	52559.6863267      	394.540824583      	
99635000      	-136740.564333      	52587.5148622      	394.749720300      	
99640000      	-136739.833906      	52699.0147212      	395.586697257      	
99645000      	-136740.634747      	52826.0817166      	396.540529378      	
99650000      	-136739.315417      	52296.7265510      	392.566909326      	
99655000      	-136740.221763      	52531.8546218      	394.331905075      	
99660000      	-136739.579636      	52387.4999982      	393.248302866      	
99665000      	-136739.567257      	52410.8870896      	393.423858753      	
99670000      	-136739.587650      	52551.1585904      	394.476810881      	
99675000      	-136739.795757      	52601.1992274      	394.852442388      	
99680000      	-136739.711197      	52410.0594335      	393.417645928      	
99685000      	-136740.436222      	52688.3635075      	395.506743609      	
99690000      	-136740.285412      	52531.9412130      	394.332555075      	
99695000      	-136740.103115      	52477.5849271      	393.924528023      	
99700000      	-136740.352257      	52648.9477937      	395.210868400      	
99705000      	-136740.216761      	52711.7149068      	395.682031571      	
99710000      	-136740.349018      	52444.3388066      	393.674965046      	
99715000      	-136740.122107      	52491.8504349      	394.031612475      	
